Agencja Fitch obni¿y³a szacunek deficytu sektora gg Polski na '18 do 2,3 proc. PKB - Bankier.pl;2017-12-05 16:50;https://www.bankier.pl/wiadomosc/Agencja-Fitch-obnizyla-szacunek-deficytu-sektora-gg-Polski-na-18-do-2-3-proc-PKB-7560122.html;Pe³ne prognozy zostan¹ przedstawione przy okazji przegl¹du ratingu Polski przez Fitch w pi¹tek (8 XII) - poinformowa³ PAP Biznes Arnaud Louis, g³ówny analityk Fitch na Polskê.
Agencja Fitch obni¿y³a szacunek deficytu sektora gg Polski na '18 do 2,3 proc. PKB - Bankier.pl;2017-12-05 16:50;https://www.bankier.pl/wiadomosc/Agencja-Fitch-obnizyla-szacunek-deficytu-sektora-gg-Polski-na-18-do-2-3-proc-PKB-7560122.html;"""Pe³ne prognozy zostan¹ przedstawione w najbli¿szy pi¹tek wieczorem po godzinie 22.00 czasu polskiego, gdy opublikujemy informacjê prasow¹ z wynikiem przegl¹du ratingu"" - napisa³ Louis na pytania PAP Biznes."
Agencja Fitch obni¿y³a szacunek deficytu sektora gg Polski na '18 do 2,3 proc. PKB - Bankier.pl;2017-12-05 16:50;https://www.bankier.pl/wiadomosc/Agencja-Fitch-obnizyla-szacunek-deficytu-sektora-gg-Polski-na-18-do-2-3-proc-PKB-7560122.html;W paŸdzierniku Fitch szacowa³ deficyt gg Polski w 2017 r. na 2,6 proc. PKB, a w 2019 r. na 2,5 proc. (PAP Biznes)
Agencja Fitch obni¿y³a szacunek deficytu sektora gg Polski na '18 do 2,3 proc. PKB - Bankier.pl;2017-12-05 16:50;https://www.bankier.pl/wiadomosc/Agencja-Fitch-obnizyla-szacunek-deficytu-sektora-gg-Polski-na-18-do-2-3-proc-PKB-7560122.html;tus/ asa/
Szymañski: PiS za zniesieniem limitu sk³adek na ZUS dopiero od 1 stycznia 2019 r.  - Bankier.pl;2017-12-05 16:49;https://www.bankier.pl/wiadomosc/Szymanski-PiS-za-zniesieniem-limitu-skladek-na-ZUS-dopiero-od-1-stycznia-2019-r-4043452.html;Klub PiS poprze w Senacie poprawkê, która zak³ada zniesienie górnego limitu sk³adek na ZUS dopiero od 1 stycznia 2019 r.  poinformowa³ PAP senator PiS, wiceprzewodnicz¹cy senackiej komisji rodziny polityki senioralnej i spo³ecznej Antoni Szymañski.
Szymañski: PiS za zniesieniem limitu sk³adek na ZUS dopiero od 1 stycznia 2019 r.  - Bankier.pl;2017-12-05 16:49;https://www.bankier.pl/wiadomosc/Szymanski-PiS-za-zniesieniem-limitu-skladek-na-ZUS-dopiero-od-1-stycznia-2019-r-4043452.html;W poniedzia³ek senacka komisja rodziny, polityki senioralnej i spo³ecznej zarekomendowa³a poprawkê, która zak³ada, póŸniejsze ni¿ chcia³ Sejm, wprowadzenie ustawy o zniesieniu limitu sk³adek na ZUS. Wed³ug ustawy, któr¹ uchwali³ w listopadzie Sejm, przepisy mia³yby wejœæ od pocz¹tku 2018 r. Senacka poprawka przesuwa tê datê na pocz¹tek 2019 r.
Szymañski: PiS za zniesieniem limitu sk³adek na ZUS dopiero od 1 stycznia 2019 r.  - Bankier.pl;2017-12-05 16:49;https://www.bankier.pl/wiadomosc/Szymanski-PiS-za-zniesieniem-limitu-skladek-na-ZUS-dopiero-od-1-stycznia-2019-r-4043452.html;"Senator poinformowa³ PAP, ¿e klub PiS rozpatrzy³ stanowisko komisji ws. rz¹dowej ustawy o zniesieniu limitu, powy¿ej którego najlepiej zarabiaj¹cy obecnie nie p³ac¹ sk³adek na ubezpieczenia emerytalne i rentowe. ""Rozmawialiœmy na ten temat i poprzemy ten projekt. Mo¿na powiedzieæ, ¿e ta poprawka zostanie poparta""  podkreœli³."
Szymañski: PiS za zniesieniem limitu sk³adek na ZUS dopiero od 1 stycznia 2019 r.  - Bankier.pl;2017-12-05 16:49;https://www.bankier.pl/wiadomosc/Szymanski-PiS-za-zniesieniem-limitu-skladek-na-ZUS-dopiero-od-1-stycznia-2019-r-4043452.html;MRPiPS szacuje, ¿e na skutek zmian w 2018 r. sektor finansów publicznych zyska³by ok. 5,4 mld z³. Zniesienie górnego limitu sk³adek dotyczy ok. 350 tys. osób.
Szymañski: PiS za zniesieniem limitu sk³adek na ZUS dopiero od 1 stycznia 2019 r.  - Bankier.pl;2017-12-05 16:49;https://www.bankier.pl/wiadomosc/Szymanski-PiS-za-zniesieniem-limitu-skladek-na-ZUS-dopiero-od-1-stycznia-2019-r-4043452.html;"Tempo prac nad projektem ustawy krytykowa³y m.in.: NSZZ ""Solidarnoœæ"", Konfederacja Lewiatan, Pracodawcy RP. Strona spo³eczna uwa¿a, ¿e zmiany w przysz³oœci negatywnie wp³yn¹ na kondycjê finansow¹ FUS oraz rynek pracy. Wed³ug pracodawców i zwi¹zkowców, wprowadzenie ustawy w ¿ycie spowoduje, ¿e du¿a czêœæ pracowników przejdzie na samozatrudnienie lub na umowy cywilnoprawne. ""S"" rozwa¿a wniesienie wniosku do Trybuna³u Konstytucyjnego. Chodzi o zastrze¿enie zwi¹zane z konsultowaniem za³o¿eñ ustawy. Proponowane rozwi¹zania popiera z kolei OPZZ."
Szymañski: PiS za zniesieniem limitu sk³adek na ZUS dopiero od 1 stycznia 2019 r.  - Bankier.pl;2017-12-05 16:49;https://www.bankier.pl/wiadomosc/Szymanski-PiS-za-zniesieniem-limitu-skladek-na-ZUS-dopiero-od-1-stycznia-2019-r-4043452.html;"G³os w sprawie proponowanych zmian zabra³a Rada Nadzorcza Zak³adu Ubezpieczeñ Spo³ecznych i ""opiniuje ten projekt negatywnie"". ""Jednoczeœnie Rada Nadzorcza: wnioskuje o wycofanie projektu ustawy z prac sejmowych i o ponowne przeprowadzenie konsultacji projektu; wnioskuje o uwzglêdnienie w projekcie ustawy rocznego vacatio legis, tak¿e z powodu koniecznoœci dostosowania narzêdzi informatycznych ZUS do nowego stanu prawnego"" - napisano w komunikacie."
Szymañski: PiS za zniesieniem limitu sk³adek na ZUS dopiero od 1 stycznia 2019 r.  - Bankier.pl;2017-12-05 16:49;https://www.bankier.pl/wiadomosc/Szymanski-PiS-za-zniesieniem-limitu-skladek-na-ZUS-dopiero-od-1-stycznia-2019-r-4043452.html;autor: Pawe³ ¯ebrowski
Szymañski: PiS za zniesieniem limitu sk³adek na ZUS dopiero od 1 stycznia 2019 r.  - Bankier.pl;2017-12-05 16:49;https://www.bankier.pl/wiadomosc/Szymanski-PiS-za-zniesieniem-limitu-skladek-na-ZUS-dopiero-od-1-stycznia-2019-r-4043452.html;p¿/ js/
UE przyjê³a czarn¹ listê rajów podatkowych  - Bankier.pl;2017-12-05 16:49;https://www.bankier.pl/wiadomosc/UE-przyjela-czarna-liste-rajow-podatkowych-4043453.html;Ministrowie finansów pañstw UE przyjêli we wtorek czarn¹ listê rajów podatkowych, obejmuj¹c¹ 17 jurysdykcji, które nie wspó³pracuj¹ z UE w sprawach podatkowych. W wykazie znalaz³a siê m.in. Panama, Zjednoczone Emiraty Arabskie i Tunezja.
UE przyjê³a czarn¹ listê rajów podatkowych  - Bankier.pl;2017-12-05 16:49;https://www.bankier.pl/wiadomosc/UE-przyjela-czarna-liste-rajow-podatkowych-4043453.html;"Dziêki tej liœcie, pierwszej w historii na poziomie ca³ej UE, ""28"" ma skuteczniej wp³ywaæ na zachowanie pañstw, w których dochody ukrywane s¹ przed fiskusem. Ministrowie nie uzgodnili od razu sankcji, z jakimi bêd¹ siê musia³y liczyæ pañstwa figuruj¹ce w zestawieniu, ale przewidzieli dalsz¹ procedurê, w ramach której mog¹ byæ one przyjête."
UE przyjê³a czarn¹ listê rajów podatkowych  - Bankier.pl;2017-12-05 16:49;https://www.bankier.pl/wiadomosc/UE-przyjela-czarna-liste-rajow-podatkowych-4043453.html;"""Mam nadziejê, ¿e lista pomo¿e zwiêkszyæ przejrzystoœæ œwiatowego œrodowiska podatkowego. Chcia³bym podkreœliæ, ¿e to nie s¹ œrodki karne, ale ¿yczylibyœmy sobie, by te kraje wspó³pracowa³y bardziej w przysz³oœci"" - powiedzia³ na konferencji prasowej w Brukseli minister finansów sprawuj¹cej prezydencjê Estonii Toomas Toniste."
UE przyjê³a czarn¹ listê rajów podatkowych  - Bankier.pl;2017-12-05 16:49;https://www.bankier.pl/wiadomosc/UE-przyjela-czarna-liste-rajow-podatkowych-4043453.html;"Wiceszef Komisji Europejskiej ds. stabilnoœci finansowej Valdis Dombrovskis podkreœla³, ¿e pañstwa unijne musz¹ zapewniæ, ¿e decyzje te bêd¹ wdro¿one. Przyzna³, ¿e Komisja wola³aby ""silniejsze œrodki obronne"", ale wyrazi³ jednoczeœnie nadziejê na kontynuowanie prac w 2018 roku. Komisja oczekuje, ¿e stolice bêd¹ d¹¿yæ do silnych i odstraszaj¹cych œrodków wobec krajów umieszczonych na liœcie."
UE przyjê³a czarn¹ listê rajów podatkowych  - Bankier.pl;2017-12-05 16:49;https://www.bankier.pl/wiadomosc/UE-przyjela-czarna-liste-rajow-podatkowych-4043453.html;"Do tego czasu sankcje UE bêd¹ ograniczone do tego, ¿e niewspó³pracuj¹ce jurysdykcje nie bêd¹ mia³y dostêpu do œrodków z Europejskiego Funduszu na rzecz Zrównowa¿onego Rozwoju (EFSD), Europejskiego Funduszu na rzecz Inwestycji Strategicznych (EFIS) czy linii kredytowej ELM. ""Z naszej strony bêdziemy pracowaæ nad tym, by œrodki, które obecnie s¹ w unijnym prawie, zosta³y zastosowane"" - zaznaczy³ Dombrovskis."
UE przyjê³a czarn¹ listê rajów podatkowych  - Bankier.pl;2017-12-05 16:49;https://www.bankier.pl/wiadomosc/UE-przyjela-czarna-liste-rajow-podatkowych-4043453.html;Propozycja w sprawie utworzenia wspólnej unijnej listy tzw. rajów podatkowych, czyli krajów, których jurysdykcje nie przekazuj¹ informacji o transferowanych do nich dochodach obywateli czy firm z pañstw trzecich, zosta³a przedstawiona przez Komisjê Europejsk¹ na pocz¹tku 2016 roku. By³a to konsekwencja skandali, w wyniku których wychodzi³a na jaw skala uchylania siê od opodatkowania zarówno osób fizycznych, jak i firm.
UE przyjê³a czarn¹ listê rajów podatkowych  - Bankier.pl;2017-12-05 16:49;https://www.bankier.pl/wiadomosc/UE-przyjela-czarna-liste-rajow-podatkowych-4043453.html;W paŸdzierniku 2016 roku Rada UE przyjê³a kryteria, za pomoc¹ których sprawdzano pozaunijne kraje. Co ciekawe, jurysdykcje stosuj¹ce zerow¹ stawkê podatkow¹ nie trafia³y automatycznie na listê, lecz by³y sprawdzane pod k¹tem innych kryteriów, takich jak np. poziom wspó³pracy z UE.
UE przyjê³a czarn¹ listê rajów podatkowych  - Bankier.pl;2017-12-05 16:49;https://www.bankier.pl/wiadomosc/UE-przyjela-czarna-liste-rajow-podatkowych-4043453.html;"W paŸdzierniku UE wys³a³a listy do wszystkich jurysdykcji, które negatywnie przesz³y przez skanowanie pod k¹tem przyjêtych wczeœniej kryteriów, prosz¹c je o podjêcie zobowi¹zañ. Te, które je przyjê³y, trafi³y na ""szar¹ listê"", a te które nie, na ""czarn¹"". Komisja Europejska ma sprawdzaæ, czy wywi¹zywanie siê z obietnic rzeczywiœcie ma miejsce."
UE przyjê³a czarn¹ listê rajów podatkowych  - Bankier.pl;2017-12-05 16:49;https://www.bankier.pl/wiadomosc/UE-przyjela-czarna-liste-rajow-podatkowych-4043453.html;"Na ""czarnej liœcie"" znalaz³y siê: Samoa Amerykañskie, Bahrajn, Barbados, Grenada, Guam, Korea Pó³nocna, Makau, Wyspy Marshalla, Mongolia, Namibia, Palau, Panama, Saint Lucia, Samoa, Trinidad i Tobago, a tak¿e Tunezja i Zjednoczone Emiraty Arabskie."
UE przyjê³a czarn¹ listê rajów podatkowych  - Bankier.pl;2017-12-05 16:49;https://www.bankier.pl/wiadomosc/UE-przyjela-czarna-liste-rajow-podatkowych-4043453.html;"""To rozczarowuj¹ce, ¿e nie zdecydowano o sankcjach. Nawet najlepsza czarna lista jest bezu¿yteczna, jeœli nie jest wsparta przez œrodki odstraszaj¹ce"" - oœwiadczy³ z kolei przedstawiciel Grupy Postêpowego Sojuszu Socjalistów i Demokratów w Parlamencie Europejskim Peter Simon."
UE przyjê³a czarn¹ listê rajów podatkowych  - Bankier.pl;2017-12-05 16:49;https://www.bankier.pl/wiadomosc/UE-przyjela-czarna-liste-rajow-podatkowych-4043453.html;Z Brukseli Krzysztof Strzêpka
UE przyjê³a czarn¹ listê rajów podatkowych  - Bankier.pl;2017-12-05 16:49;https://www.bankier.pl/wiadomosc/UE-przyjela-czarna-liste-rajow-podatkowych-4043453.html;stk/ gpal/ jo/ mc/
Solorz nie przep³aci³ za Netiê - Bankier.pl;2017-12-05 16:40;https://www.bankier.pl/wiadomosc/Solorz-nie-przeplacil-za-Netie-7560104.html;"Przebitka w
wezwaniu o 36 proc. w stosunku do gie³dowego kursu z poniedzia³ku robi
wra¿enie. Ale o przep³aceniu przez Cyfrowy Polsat za akcje Netii nie mo¿e byæ
mowy."
Solorz nie przep³aci³ za Netiê - Bankier.pl;2017-12-05 16:40;https://www.bankier.pl/wiadomosc/Solorz-nie-przeplacil-za-Netie-7560104.html;"- Jeœli
popatrzymy na wyceny mno¿nikowe na rynku, to wydaje siê, ¿e kwota, jak¹ Cyfrowy
Polsat wy³o¿y³ za Netiê jest niedu¿a w porównaniu do wycen spó³ek takich jak
Inea czy Orange Polska - mówi w Pulsie Dnia Grzegorz Bernatek, szef dzia³u
analiz firmy doradczej Audytel. - S¹ te¿ bardzo du¿e synergie - zaznacza.
Wartoœæ transakcji szacowana jest na 639 mln z³."
Solorz nie przep³aci³ za Netiê - Bankier.pl;2017-12-05 16:40;https://www.bankier.pl/wiadomosc/Solorz-nie-przeplacil-za-Netie-7560104.html;"Grzegorza
Bernatka pytamy te¿ o:"
Solorz nie przep³aci³ za Netiê - Bankier.pl;2017-12-05 16:40;https://www.bankier.pl/wiadomosc/Solorz-nie-przeplacil-za-Netie-7560104.html;"<!--
.lemonwhale-embed-container { position: relative; padding-bottom: 56.25%; height: 0; overflow: hidden; max-width:100%; }.lemonwhale-embed-container iframe { position: absolute; top: 0; left:0; width: 100%; height: 100%; }
-->"
Solorz nie przep³aci³ za Netiê - Bankier.pl;2017-12-05 16:40;https://www.bankier.pl/wiadomosc/Solorz-nie-przeplacil-za-Netie-7560104.html;Pawe³ So³tys
Puls Dnia: w tym tygodniu rekonstrukcja rz¹du. Netia w rêkach Solorzów - Bankier.pl;2017-12-05 16:30;https://www.bankier.pl/wiadomosc/Puls-Dnia-w-tym-tygodniu-rekonstrukcja-rzadu-Netia-w-rekach-Solorzow-7560107.html;"Zapraszamy
na podsumowanie informacji w Pulsie Dnia."
Puls Dnia: w tym tygodniu rekonstrukcja rz¹du. Netia w rêkach Solorzów - Bankier.pl;2017-12-05 16:30;https://www.bankier.pl/wiadomosc/Puls-Dnia-w-tym-tygodniu-rekonstrukcja-rzadu-Netia-w-rekach-Solorzow-7560107.html;"Dziœ w
programie m.in.:"
Puls Dnia: w tym tygodniu rekonstrukcja rz¹du. Netia w rêkach Solorzów - Bankier.pl;2017-12-05 16:30;https://www.bankier.pl/wiadomosc/Puls-Dnia-w-tym-tygodniu-rekonstrukcja-rzadu-Netia-w-rekach-Solorzow-7560107.html;"-
nieoficjalne informacje o rekonstrukcji rz¹du: wed³ug Ÿróde³ ""PB""
nominacjê na premiera jeszcze w tym tygodniu otrzyma Mateusz Morawiecki,"
Puls Dnia: w tym tygodniu rekonstrukcja rz¹du. Netia w rêkach Solorzów - Bankier.pl;2017-12-05 16:30;https://www.bankier.pl/wiadomosc/Puls-Dnia-w-tym-tygodniu-rekonstrukcja-rzadu-Netia-w-rekach-Solorzow-7560107.html;"-
w³aœcicielskie przemeblowanie na rynku telekomunikacyjnym - Solorzowie
przejmuj¹ Netiê od Zbigniewa Jakubasa,"
Puls Dnia: w tym tygodniu rekonstrukcja rz¹du. Netia w rêkach Solorzów - Bankier.pl;2017-12-05 16:30;https://www.bankier.pl/wiadomosc/Puls-Dnia-w-tym-tygodniu-rekonstrukcja-rzadu-Netia-w-rekach-Solorzow-7560107.html;"-
warszawskie biuro Goldman Sachs powiêkszy personel o po³owê."
Puls Dnia: w tym tygodniu rekonstrukcja rz¹du. Netia w rêkach Solorzów - Bankier.pl;2017-12-05 16:30;https://www.bankier.pl/wiadomosc/Puls-Dnia-w-tym-tygodniu-rekonstrukcja-rzadu-Netia-w-rekach-Solorzow-7560107.html;"Goœciem
Pulsu Dnia jest Grzegorz Bernatek, szef dzia³u analiz Audytela, z którym
rozmawiamy o konsekwencjach przejêcia Netii przez Cyfrowy Polsat oraz o nowym
w³aœcicielu wielkopolskiego operatora Inea."
Puls Dnia: w tym tygodniu rekonstrukcja rz¹du. Netia w rêkach Solorzów - Bankier.pl;2017-12-05 16:30;https://www.bankier.pl/wiadomosc/Puls-Dnia-w-tym-tygodniu-rekonstrukcja-rzadu-Netia-w-rekach-Solorzow-7560107.html;Pawe³ So³tys
Glapiñski twardo obstaje przy swoim ws. podwy¿ki stóp - Bankier.pl;2017-12-05 16:30;https://www.bankier.pl/wiadomosc/Glapinski-twardo-obstaje-przy-swoim-ws-podwyzki-stop-7560108.html;Prezes NBP Adam Glapiñski podtrzyma³, ¿e stopy procentowe powinny pozostaæ bez zmian do koñca 2018 r. Doda³, ¿e ostatnie dane makroekonomiczne umocni³y go w tym przekonaniu.
Glapiñski twardo obstaje przy swoim ws. podwy¿ki stóp - Bankier.pl;2017-12-05 16:30;https://www.bankier.pl/wiadomosc/Glapinski-twardo-obstaje-przy-swoim-ws-podwyzki-stop-7560108.html;"""Te dane, które dziœ prezentujemy w ¿adnej mierze nie powoduj¹ zmiany mojego stanowiska, spodziewam siê i oczekujê, ¿e do koñca 2018 roku stopy proc. pozostan¹ na dotychczasowym poziomie, jeœli rzeczywistoœæ bêdzie bliska projekcji"" - powiedzia³ Glapiñski na konferencji po posiedzeniu RPP."
Glapiñski twardo obstaje przy swoim ws. podwy¿ki stóp - Bankier.pl;2017-12-05 16:30;https://www.bankier.pl/wiadomosc/Glapinski-twardo-obstaje-przy-swoim-ws-podwyzki-stop-7560108.html;"Podkreœla³, ¿e nie dzieje siê w tej chwili nic, co by mog³o poddaæ w 
w¹tpliwoœæ ten scenariusz. Nie ma, zwraca³ uwagê, rosn¹cej presji 
p³acowej, a nawet presja ta siê zmniejszy³a. Rosn¹ te¿ inwestycje - 
zgodnie z wyliczeniami analityków NBP wzrost inwestycji w III kwartale, 
po wy³¹czeniu sektora energetycznego, wyniós³ 6,9 proc. ""Oceniam ten 
wzrost jako zadowalaj¹cy"" - powiedzia³ Glapiñski."
Glapiñski twardo obstaje przy swoim ws. podwy¿ki stóp - Bankier.pl;2017-12-05 16:30;https://www.bankier.pl/wiadomosc/Glapinski-twardo-obstaje-przy-swoim-ws-podwyzki-stop-7560108.html;"""Do koñca okresu prognostycznego objêtego projekcj¹ inflacja utrzyma siê
 w celu. Nie ma powodu, ¿eby myœleæ inaczej. Potwierdzaj¹ to prognozy w 
krajach oœciennych. Wszêdzie tam przebiega to podobnie. Nigdzie nie 
przewiduje siê wiêkszego wzrostu inflacji. Raczej czêœæ analityków 
obawia siê powrotu deflacji"" – powiedzia³ Glapiñski."
Glapiñski twardo obstaje przy swoim ws. podwy¿ki stóp - Bankier.pl;2017-12-05 16:30;https://www.bankier.pl/wiadomosc/Glapinski-twardo-obstaje-przy-swoim-ws-podwyzki-stop-7560108.html;"""Mo¿ecie dzisiejsze depesze zatytu³owaæ: finezyjna polityka banku 
centralnego utrafi³a dok³adnie w punkt celu inflacyjnego"" - zwróci³ siê 
Glapiñski do dziennikarzy."
Glapiñski twardo obstaje przy swoim ws. podwy¿ki stóp - Bankier.pl;2017-12-05 16:30;https://www.bankier.pl/wiadomosc/Glapinski-twardo-obstaje-przy-swoim-ws-podwyzki-stop-7560108.html;"Centralna œcie¿ka listopadowej projekcji NBP zak³ada wzrost PKB w 
2017 na poziomie 4,2 proc., w 2018 r. na poziomie 3,6 proc., a w 2019 r.
 na poziomie 3,3 proc. Œcie¿ka dla inflacji kszta³tuje siê odpowiednio 
na poziomie 1,9 proc., 2,3 proc. oraz 2,7 proc. Inflacja bazowa ma zaœ 
wynieœæ 0,7 proc. w 2017 r., 1,9 proc. w 2018 r. oraz 2,7 proc. w 2019 
r."
Glapiñski twardo obstaje przy swoim ws. podwy¿ki stóp - Bankier.pl;2017-12-05 16:30;https://www.bankier.pl/wiadomosc/Glapinski-twardo-obstaje-przy-swoim-ws-podwyzki-stop-7560108.html;"""Obecne dane nie zmieniaj¹ tego punktu widzenia, wrêcz przeciwnie - umacniaj¹ moje widzenie stóp procentowych w przysz³ym roku, co nie znaczy, ¿e inni cz³onkowie Rady musz¹ je podzielaæ"" - doda³.\"
Glapiñski twardo obstaje przy swoim ws. podwy¿ki stóp - Bankier.pl;2017-12-05 16:30;https://www.bankier.pl/wiadomosc/Glapinski-twardo-obstaje-przy-swoim-ws-podwyzki-stop-7560108.html;"Glapiñski zapytany, jakie dzia³ania podjê³aby RPP, jeœli inflacja 
wynios³aby 3,5 proc. rdr w przysz³ym roku odpowiedzia³: ""Jeœli inflacja 
wynios³aby 3,5 proc., to by³oby to niezgodne z naszymi przewidywaniami i
 na pewno Rada ju¿ wczeœniej zaczê³aby temu przeciwdzia³aæ""."
Glapiñski twardo obstaje przy swoim ws. podwy¿ki stóp - Bankier.pl;2017-12-05 16:30;https://www.bankier.pl/wiadomosc/Glapinski-twardo-obstaje-przy-swoim-ws-podwyzki-stop-7560108.html;"Prezes poinformowa³, ¿e w RPP nie ma ""dogmatycznych go³êbi ani 
jastrzêbi"", jednak s¹ cz³onkowie, którzy bêd¹ sk³onni wczeœniej 
rozpocz¹æ zacieœnianie lub luzowanie polityki pieniê¿nej ni¿ inni."
Glapiñski twardo obstaje przy swoim ws. podwy¿ki stóp - Bankier.pl;2017-12-05 16:30;https://www.bankier.pl/wiadomosc/Glapinski-twardo-obstaje-przy-swoim-ws-podwyzki-stop-7560108.html;"""Gdyby cokolwiek dzia³o siê niedobrego, bêdziemy zacieœniaæ politykê 
pieniê¿n¹. Ale i w drug¹ stronê, równie dobrze mo¿emy luzowaæ politykê"" -
 powiedzia³."
Glapiñski twardo obstaje przy swoim ws. podwy¿ki stóp - Bankier.pl;2017-12-05 16:30;https://www.bankier.pl/wiadomosc/Glapinski-twardo-obstaje-przy-swoim-ws-podwyzki-stop-7560108.html;"Zapytany, czy obecna postawa RPP ""wait and see"" oznacza otwartoœæ na 
zmiany polityki pieniê¿nej, Glapiñski odpowiedzia³: ""Mamy fotel obrotowy
 we wszystkich kierunkach""."
Glapiñski twardo obstaje przy swoim ws. podwy¿ki stóp - Bankier.pl;2017-12-05 16:30;https://www.bankier.pl/wiadomosc/Glapinski-twardo-obstaje-przy-swoim-ws-podwyzki-stop-7560108.html;"""Tê decyzjê (o obni¿eniu oprocentowania rezerwy obowi¹zkowej - PAP) 
nale¿y rozpatrywaæ w tym kontekœcie co poprzedni¹, dotycz¹c¹ rezerw. 
Dokonujemy przegl¹du wszystkiego co mamy do dyspozycji, porz¹dkujemy 
wszystkie wskaŸniki, dopasowujemy"" - powiedzia³ Glapiñski na 
konferencji."
Glapiñski twardo obstaje przy swoim ws. podwy¿ki stóp - Bankier.pl;2017-12-05 16:30;https://www.bankier.pl/wiadomosc/Glapinski-twardo-obstaje-przy-swoim-ws-podwyzki-stop-7560108.html;"""Dzisiejsza decyzja ma charakter techniczny. Oprocentowanie bêdzie 
teraz takie samo jak stopy depozytowej. Sytuacja banków jest bardzo 
dobra i ca³a logika sytuacji przemawia za tym, by w taki sposób siê 
zachowaæ"" - doda³."
Glapiñski twardo obstaje przy swoim ws. podwy¿ki stóp - Bankier.pl;2017-12-05 16:30;https://www.bankier.pl/wiadomosc/Glapinski-twardo-obstaje-przy-swoim-ws-podwyzki-stop-7560108.html;"""Nasza polityka jest bardzo stabilna, wywa¿ona i staramy siê to 
traktowaæ jako atut naszego banku centralnego. Ta stabilnoœæ polityki 
pieniê¿nej to atut"" - powiedzia³na konferencji po posiedzeniu
 RPP £on."
Glapiñski twardo obstaje przy swoim ws. podwy¿ki stóp - Bankier.pl;2017-12-05 16:30;https://www.bankier.pl/wiadomosc/Glapinski-twardo-obstaje-przy-swoim-ws-podwyzki-stop-7560108.html;"""Inwestycje prywatne nie s¹ jeszcze tam, gdzie chcielibyœmy, ale mamy 
znacz¹cy wzrost inwestycji w sferze publicznej. Bêdzie to ci¹gnê³o 
inwestycje prywatne. Rozwój inwestycji publicznych bêdzie determinowa³ 
wzrost inwestycji prywatnych"" - powiedzia³ we wtorek na konferencji po 
posiedzeniu RPP Sura."
Glapiñski twardo obstaje przy swoim ws. podwy¿ki stóp - Bankier.pl;2017-12-05 16:30;https://www.bankier.pl/wiadomosc/Glapinski-twardo-obstaje-przy-swoim-ws-podwyzki-stop-7560108.html;"Rada ocenia, ¿e w horyzoncie projekcji inflacja utrzyma siê w
 pobli¿u celu inflacyjnego - uzna³a RPP, podejmuj¹c decyzjê o utrzymaniu
 stóp procentowych na dotychczasowym poziomie."
Glapiñski twardo obstaje przy swoim ws. podwy¿ki stóp - Bankier.pl;2017-12-05 16:30;https://www.bankier.pl/wiadomosc/Glapinski-twardo-obstaje-przy-swoim-ws-podwyzki-stop-7560108.html;"W komunikacie po posiedzeniu RPP przyzna³a, ¿e ""roczna dynamika cen konsumpcyjnych wzros³a w listopadzie do 2,5 procent""."
Glapiñski twardo obstaje przy swoim ws. podwy¿ki stóp - Bankier.pl;2017-12-05 16:30;https://www.bankier.pl/wiadomosc/Glapinski-twardo-obstaje-przy-swoim-ws-podwyzki-stop-7560108.html;"""G³ównym czynnikiem podwy¿szaj¹cym inflacjê jest wysoka dynamika cen 
¿ywnoœci oraz wyraŸnie wy¿sza ni¿ w poprzednich latach dynamika cen 
energii. Inflacja bazowa po wy³¹czeniu cen ¿ywnoœci i energii pozostaje 
niska"" - g³osi komunikat."
Glapiñski twardo obstaje przy swoim ws. podwy¿ki stóp - Bankier.pl;2017-12-05 16:30;https://www.bankier.pl/wiadomosc/Glapinski-twardo-obstaje-przy-swoim-ws-podwyzki-stop-7560108.html;"""W ocenie Rady w nadchodz¹cych kwarta³ach utrzyma siê korzystna 
koniunktura w polskiej gospodarce, choæ w kolejnych latach oczekiwaæ 
mo¿na prawnego obni¿enia siê dynamiki PKB"" - g³osi komunikat."
Glapiñski twardo obstaje przy swoim ws. podwy¿ki stóp - Bankier.pl;2017-12-05 16:30;https://www.bankier.pl/wiadomosc/Glapinski-twardo-obstaje-przy-swoim-ws-podwyzki-stop-7560108.html;"""Jeœli zrobimy b³¹d, ¿e bêdziemy siê za szybko rozwijaæ, to z za szybkiego rozwoju spadniemy w za wolny"" - powiedzia³ Glapiñski."
Glapiñski twardo obstaje przy swoim ws. podwy¿ki stóp - Bankier.pl;2017-12-05 16:30;https://www.bankier.pl/wiadomosc/Glapinski-twardo-obstaje-przy-swoim-ws-podwyzki-stop-7560108.html;"Glapiñski poinformowa³, ¿e ""zacznie siê zastanawiaæ"", jeœli wzrost 
PKB w Polsce spadnie poni¿ej 3 proc. lub wzroœnie powy¿ej 5-5,5 proc."
Glapiñski twardo obstaje przy swoim ws. podwy¿ki stóp - Bankier.pl;2017-12-05 16:30;https://www.bankier.pl/wiadomosc/Glapinski-twardo-obstaje-przy-swoim-ws-podwyzki-stop-7560108.html;mj/ pud/ asa/ pœ/ je/ pat/ nik/ ana/
